workload	timestamp	pit
18000	187800	6515.1665
15000	187850	5149.636
17000	187900	13481.818
17000	187950	8189.1177
11000	188000	11308.111
16000	188050	7986.222
17000	188100	6634.067
12000	188150	19376.777
10000	188200	5453.5
12000	188250	12645.786
10000	188300	24443
16000	188350	6378.385
14000	188400	20536
15000	188450	4035.7273
15000	188500	1850
19000	188550	6034.3335
15000	188600	9225
16000	188650	11029.909
19000	188700	34885.125
11000	188750	1098.2
17000	188800	6272.6
15000	188850	7200.125
16000	188900	9531.571
18000	188950	13050.125
11000	189000	12431.818
10000	189050	17853.625
11000	189100	6372.6
19000	189150	12482.462
14000	189200	3295.3572
20000	189250	6030.5
19000	189300	21912.215
17000	189350	18029.223
16000	189400	20242.111
17000	189450	4604.8887
13000	189500	2699.6667
15000	189550	6739.3335
12000	189600	20772.334
14000	189650	3581
17000	189700	1785.1428
14000	189750	3714.1
15000	189800	9613.7
14000	189850	12248.909
13000	189900	10350.75
11000	189950	7051.625
18000	190000	8652.889
19000	190050	13149.777
12000	190100	3393.8
14000	190150	17568.6
12000	190200	11933.857
18000	190250	7426.7
20000	190300	9904.546
17000	190350	14953.846
14000	190400	4721.7144
14000	190450	14205.625
12000	190500	3248.3635
19000	190550	7536.1113
12000	190600	5451
17000	190650	7748.2856
12000	190700	4801.2
12000	190750	2014
14000	190800	30612.572
15000	190850	20383.166
15000	190900	9410.5
14000	190950	5965.846
13000	191000	9177
18000	191050	16335.75
11000	191100	15654.083
10000	191150	5351.154
12000	191200	5973.5835
14000	191250	3946.1333
14000	191300	3222.2856
15000	191350	10673.1
18000	191400	22417.9
18000	191450	5370
15000	191500	7066.5835
15000	191550	11193.6
13000	191600	3786.7856
17000	191650	11293.786
10000	191700	1481.4
11000	191750	4141
11000	191800	10497.143
14000	191850	9126.223
10000	191900	6594.2856
15000	191950	9314.333
13000	192000	9486.546
16000	192050	3613
14000	192100	15295.25
10000	192150	4360.727
13000	192200	3463.2222
14000	192250	23781.666
18000	192300	5362.625
12000	192350	21707.6
12000	192400	12223.375
15000	192450	11587.75
19000	192500	25734.824
11000	192550	11040.5
14000	192600	2076.8333
13000	192650	2598.5
19000	192700	5015.2
16000	192750	5352.773
17000	192800	20980.9
13000	192850	13177.2
14000	192900	9395.923
18000	192950	7811.8184
16000	193000	17479.908
19000	193050	18995.076
15000	193100	4568.6
14000	193150	30606.182
12000	193200	5337.6665
19000	193250	26379.625
17000	193300	10628.77
15000	193350	16336
12000	193400	13388.571
13000	193450	13094.077
14000	193500	3952.4285
16000	193550	4873.3
15000	193600	17385.111
19000	193650	10740.846
12000	193700	3964
14000	193750	7524.143
17000	193800	10620
14000	193850	5233.7144
14000	193900	15023.091
16000	193950	7357.0586
16000	194000	13397.9
15000	194050	17189.889
17000	194100	6676.75
17000	194150	3137.4443
15000	194200	13446.2
15000	194250	4199.5625
12000	194300	5450.3335
10000	194350	10500
15000	194400	10323.111
18000	194450	5175.4443
15000	194500	2843.5386
11000	194550	11942.728
11000	194600	12358.846
10000	194650	7216.6665
13000	194700	13147.454
14000	194750	4789.727
10000	194800	4319.125
11000	194850	3789.5
18000	194900	6864.7144
19000	194950	6237.143
18000	195000	4300
11000	195050	5038.25
20000	195100	6367.1
15000	195150	13844.637
14000	195200	11978.3
15000	195250	8003.75
13000	195300	2467.625
11000	195350	14532.111
12000	195400	7927.25
16000	195450	15338.182
19000	195500	850.8333
14000	195550	14883.637
19000	195600	14550.167
15000	195650	19440
19000	195700	15458.833
18000	195750	3578.2222
12000	195800	2840
19000	195850	10806.714
10000	195900	17494.285
10000	195950	5288.263
15000	196000	3848.1428
10000	196050	13710.833
20000	196100	22247.5
13000	196150	15901.923
18000	196200	20924.5
15000	196250	3830.2
15000	196300	7850
12000	196350	1400
15000	196400	11304.417
13000	196450	9002.2
17000	196500	8848.75
19000	196550	8133.4443
20000	196600	15908.777
10000	196650	5469.909
17000	196700	4644.25
17000	196750	13418.667
13000	196800	9913.571
10000	196850	1816.2727
15000	196900	12069.75
11000	196950	4332.643
18000	197000	2799.6667
16000	197050	3092.2856
15000	197100	2325
19000	197150	5929.6665
11000	197200	13534.909
18000	197250	17161.5
16000	197300	8170.2144
12000	197350	9814.385
19000	197400	24391.572
14000	197450	4999.625
15000	197500	4376.1
16000	197550	2528.4285
13000	197600	3636.9333
17000	197650	4362.077
15000	197700	1982.6364
14000	197750	4364.875
19000	197800	4905.5264
13000	197850	7168.273
17000	197900	15949
20000	197950	9344.714
15000	198000	3601.4443
10000	198050	31896.428
11000	198100	5656.727
15000	198150	3410.6667
15000	198200	3100.625
18000	198250	3626
18000	198300	17264.883
16000	198350	22468.25
16000	198400	24023.777
12000	198450	14732.75
17000	198500	4671.75
18000	198550	9332.611
17000	198600	4482
15000	198650	11315.889
19000	198700	2372.7
19000	198750	6080.2
15000	198800	4632.077
18000	198850	4677.75
12000	198900	9819.7
15000	198950	6866.1
15000	199000	13758.833
11000	199050	18495.818
12000	199100	2398.125
13000	199150	6872.1816
20000	199200	13380.692
16000	199250	26012.54
14000	199300	26407.4
11000	199350	2964.3333
13000	199400	6103.6
18000	199450	5936.5454
12000	199500	8870
17000	199550	16679
17000	199600	10252.8
18000	199650	16774.084
11000	199700	1975.25
18000	199750	7876.364
15000	199800	5197.75
18000	199850	8951.071
12000	199900	9741.8
15000	199950	23393.4
19000	200000	11753.625
16000	200050	3248.3333
11000	200100	6673.1763
18000	200150	1955.1666
12000	200200	12688.272
19000	200250	5983.909
11000	200300	16119.4
19000	200350	14977
10000	200400	20576.46
11000	200450	9886.637
11000	200500	3471.25
11000	200550	3652
14000	200600	5649.2
17000	200650	11143.25
18000	200700	8260.6
18000	200750	26029.875
14000	200800	9445.429
11000	200850	26904
18000	200900	8103.125
16000	200950	11033.786
10000	201000	4477.5713
17000	201050	9864.5
16000	201100	6655.2856
15000	201150	3555.111
11000	201200	10418.875
12000	201250	4559
18000	201300	13125.546
16000	201350	9890.6
16000	201400	5839.846
17000	201450	11446.6875
11000	201500	1537.3636
20000	201550	11089
20000	201600	22755
12000	201650	2804.5557
17000	201700	8013.4443
14000	201750	5819.2856
17000	201800	1665.2222
14000	201850	11814.4
17000	201900	20880.812
15000	201950	11999.941
16000	202000	7057.6665
17000	202050	5366.273
13000	202100	9253.077
18000	202150	5396.857
11000	202200	5314.4546
16000	202250	4293.7144
19000	202300	4536.8887
18000	202350	6951.3
14000	202400	2808.25
19000	202450	10673.8
16000	202500	6608.8887
20000	202550	12845.667
15000	202600	10893.875
12000	202650	6083.143
11000	202700	2035.6
14000	202750	6204.579
20000	202800	2074
20000	202850	7988.1
13000	202900	9864.9
13000	202950	5760.8887
19000	203000	1738.8572
16000	203050	30277.375
11000	203100	25392.9
12000	203150	3149.5
18000	203200	11210.363
20000	203250	6282.25
19000	203300	40982.715
14000	203350	16073.223
18000	203400	2882.5
17000	203450	4734
16000	203500	10732.272
15000	203550	36228.9
14000	203600	28543.75
13000	203650	7809.4287
11000	203700	22770.445
11000	203750	7761.1665
16000	203800	3093.5454
18000	203850	8602.857
10000	203900	4815.3335
20000	203950	6935.864
20000	204000	6960.909
14000	204050	10533.5
12000	204100	19973.625
14000	204150	6166.8
11000	204200	21466.666
10000	204250	4197.375
15000	204300	13001
18000	204350	3911.3333
12000	204400	3874
11000	204450	5868.8887
14000	204500	15518.8
17000	204550	6075.875
16000	204600	7521.8887
13000	204650	8744.2
13000	204700	3842.923
18000	204750	1765.4286
19000	204800	6509.25
12000	204850	19616.25
14000	204900	4391.222
11000	204950	24034.615
13000	205000	11065.211
11000	205050	4380.1113
13000	205100	13526.444
17000	205150	8332.714
17000	205200	8301.8
13000	205250	7299.2
11000	205300	3968.3
18000	205350	20344.285
19000	205400	7932
14000	205450	8715.546
12000	205500	8271.846
16000	205550	12576.467
13000	205600	13812.462
13000	205650	11434.3125
20000	205700	7676.5557
17000	205750	9339.429
13000	205800	1825.2222
19000	205850	20272.334
13000	205900	9386.444
16000	205950	6345.6665
11000	206000	5480.8887
12000	206050	36170.445
11000	206100	25399.545
15000	206150	28408.834
12000	206200	8105.077
17000	206250	12702.25
17000	206300	2480.2856
15000	206350	5033.353
13000	206400	2243.3333
11000	206450	28062
15000	206500	13744.917
12000	206550	12867.556
15000	206600	12343.556
20000	206650	1894.2
15000	206700	22766
11000	206750	7079.9
18000	206800	2856.4443
10000	206850	17542.916
20000	206900	15217.637
18000	206950	14710.1875
18000	207000	18181.2
12000	207050	14240.625
14000	207100	10731.6
16000	207150	7578.1113
10000	207200	9411.728
12000	207250	8525.066
19000	207300	10156.875
11000	207350	24523.46
12000	207400	5170.2
11000	207450	7287.5713
10000	207500	10441.25
14000	207550	12531.182
10000	207600	7912.8887
16000	207650	641.8
17000	207700	3721.125
13000	207750	4189.6665
19000	207800	9116.2
11000	207850	7696.1
17000	207900	8979
15000	207950	10558.546
19000	208000	17533.889
17000	208050	1481.1666
12000	208100	21392.857
14000	208150	7074.3
13000	208200	32170.445
19000	208250	14271.9
11000	208300	4898
15000	208350	10220.5
11000	208400	5377.8335
18000	208450	8551.471
14000	208500	3257.875
13000	208550	26554.727
13000	208600	43711.25
18000	208650	11180.429
12000	208700	12362.777
17000	208750	6597.4346
19000	208800	2613.3333
12000	208850	17775.273
19000	208900	6472.3335
14000	208950	4074.3333
11000	209000	13546.2
18000	209050	12241.615
17000	209100	14523.417
11000	209150	26741
13000	209200	2244.4
18000	209250	10816.889
17000	209300	16842.445
14000	209350	5766.1665
12000	209400	2204.875
13000	209450	4006.25
12000	209500	4384.5
17000	209550	6371.1816
17000	209600	11374.556
19000	209650	4814
18000	209700	7512.875
19000	209750	12969.8
14000	209800	1119.25
11000	209850	3019.6667
19000	209900	23414.312
19000	209950	11372.75
15000	210000	3975
18000	210050	7281.2856
13000	210100	25053.363
18000	210150	7003.273
14000	210200	12265.167
17000	210250	6181.222
16000	210300	11625.429
16000	210350	4882.778
17000	210400	17791.6
14000	210450	25712
14000	210500	6905.273
15000	210550	23175.834
18000	210600	12221
14000	210650	5289.5835
14000	210700	4118.385
16000	210750	1899
10000	210800	9222.5
16000	210850	5207
17000	210900	4155.6665
16000	210950	19334.666
11000	211000	3424.8572
13000	211050	5392.0835
13000	211100	14596.866
17000	211150	7414.846
12000	211200	5926.5713
19000	211250	18299
15000	211300	16455.285
11000	211350	12886.6
11000	211400	23697.715
14000	211450	5338.125
20000	211500	4847.385
14000	211550	8304.111
19000	211600	3823.5715
14000	211650	5084.25
19000	211700	8130
14000	211750	3746.5715
18000	211800	19915.166
11000	211850	3873
18000	211900	7605.3
15000	211950	7319.6665
12000	212000	8618.182
14000	212050	2517
17000	212100	17571.889
11000	212150	9652.444
15000	212200	14297.583
12000	212250	4572.25
20000	212300	13805
15000	212350	11789.167
10000	212400	10820.286
16000	212450	7851.7
16000	212500	3258.8333
18000	212550	11618.4
18000	212600	2179.4
13000	212650	4122.2
19000	212700	3810.3333
19000	212750	10821.6
11000	212800	2905.9167
18000	212850	6096.1113
19000	212900	5788.1875
14000	212950	14936.4
17000	213000	7077.385
13000	213050	14855.571
15000	213100	7018.3335
15000	213150	12711.546
13000	213200	10264.714
13000	213250	4408.5
16000	213300	15055.737
11000	213350	8960.833
13000	213400	13536.6
19000	213450	10512.923
13000	213500	8255.363
12000	213550	5338.643
17000	213600	3625.889
14000	213650	11786.714
16000	213700	7886.7144
13000	213750	16360.728
11000	213800	24211.166
14000	213850	6833.5264
15000	213900	4785
13000	213950	5158.25
18000	214000	9402.3
10000	214050	15824.6875
19000	214100	4241.8
16000	214150	11747.9
19000	214200	2616.4285
15000	214250	5062.375
10000	214300	4342.75
17000	214350	12098.077
18000	214400	8177
13000	214450	12847.2
12000	214500	8064.3335
10000	214550	13244
15000	214600	11449.875
14000	214650	10348.556
20000	214700	4531.1816
13000	214750	10821.154
15000	214800	23252.7
20000	214850	6972.636
15000	214900	5940.3335
10000	214950	10867.417
18000	215000	7017.625
14000	215050	5814.6
12000	215100	17309.5
19000	215150	25346.908
16000	215200	5586.9165
16000	215250	15900.667
17000	215300	11437.75
11000	215350	9193
18000	215400	10433.909
16000	215450	1317.625
12000	215500	6987.4287
12000	215550	6006
15000	215600	10856.667
15000	215650	2644.8333
13000	215700	3021.4167
14000	215750	18993.75
13000	215800	4030.3635
13000	215850	6744.8
11000	215900	9975.571
10000	215950	4755.8887
18000	216000	20852.572
19000	216050	15890.6
20000	216100	6447.8335
20000	216150	12338.714
18000	216200	3388.111
10000	216250	8507.333
12000	216300	3554.25
11000	216350	1042.5
16000	216400	9233.435
14000	216450	11918.667
17000	216500	5182
14000	216550	16276.777
19000	216600	16560.385
17000	216650	13123.546
18000	216700	4475.636
15000	216750	17235.125
15000	216800	17522.555
11000	216850	5460
11000	216900	2782.7334
20000	216950	6198.5
16000	217000	18357.166
13000	217050	2747.5715
11000	217100	5768.615
15000	217150	5369
15000	217200	10642.9
13000	217250	2073.5
11000	217300	28388
12000	217350	11080.5
16000	217400	16819.7
19000	217450	5677.4
10000	217500	9234.571
14000	217550	7083.4
15000	217600	8887.692
15000	217650	4198.778
19000	217700	3761.9167
19000	217750	2162.9
14000	217800	3519.3635
18000	217850	2876.2856
15000	217900	7181.5
14000	217950	14741.23
14000	218000	4701.143
15000	218050	25524.375
19000	218100	6181.7
12000	218150	12345.1
15000	218200	4407.857
12000	218250	1754
15000	218300	11230.667
15000	218350	5734.091
16000	218400	11394.5
17000	218450	15092.4375
15000	218500	5324
14000	218550	6909.8
19000	218600	5280.2
17000	218650	21566.846
14000	218700	8735.8
14000	218750	4567.5713
19000	218800	4721.6665
13000	218850	3236
10000	218900	8156
10000	218950	5699.75
16000	219000	1792.375
13000	219050	9439.625
16000	219100	2967.6365
15000	219150	10998.333
11000	219200	3849.8462
16000	219250	7408.3335
13000	219300	33290.125
18000	219350	12949.8
16000	219400	12735.5
18000	219450	7639.6665
17000	219500	13459.8
15000	219550	26457.4
13000	219600	3162
15000	219650	21249.584
14000	219700	7918.2
18000	219750	17005.428
13000	219800	12307.583
14000	219850	5970.9165
18000	219900	15401
14000	219950	18559.092
14000	220000	18216.143
19000	220050	18465.625
12000	220100	11756.75
18000	220150	19900.8
10000	220200	23562.334
16000	220250	2476.0667
14000	220300	30119.625
10000	220350	21122
11000	220400	2740.3333
12000	220450	14324.125
13000	220500	1236.2
18000	220550	3877.875
11000	220600	8422.8
18000	220650	6415.857
20000	220700	6905.778
11000	220750	5769.222
18000	220800	11670.667
14000	220850	8901.75
12000	220900	2873.375
19000	220950	10495.9
16000	221000	12434.929
15000	221050	5852.4443
12000	221100	12748.272
10000	221150	19875.285
18000	221200	7140.8
13000	221250	6735
10000	221300	1801.7
16000	221350	18922.111
10000	221400	11865.429
16000	221450	2778.6667
11000	221500	17006.3
13000	221550	16083.889
12000	221600	5659.1
16000	221650	14232
16000	221700	2412.1667
17000	221750	3138.4614
10000	221800	12903.8
15000	221850	10190.125
20000	221900	8370.167
13000	221950	13739.637
11000	222000	28060.309
13000	222050	3508.4285
19000	222100	3747.4375
12000	222150	23563.4
16000	222200	15317.692
11000	222250	20510.7
10000	222300	10810.083
15000	222350	2395.8667
15000	222400	28850.9
18000	222450	27607.572
16000	222500	25335.572
17000	222550	14856.3
16000	222600	6157.2
19000	222650	9147.4
12000	222700	16259.2
13000	222750	3927.6667
18000	222800	3396.2104
19000	222850	17772.555
19000	222900	9581.5
14000	222950	8193.286
11000	223000	1698.8572
10000	223050	19968
16000	223100	12909
13000	223150	14024.571
19000	223200	13443.071
14000	223250	17610
10000	223300	5561.4287
14000	223350	8020.4546
18000	223400	8565.2
15000	223450	6627
17000	223500	9286.25
15000	223550	10642.134
19000	223600	1818
11000	223650	12805.833
15000	223700	14279.35
16000	223750	11199.363
18000	223800	6007.778
17000	223850	8219.929
12000	223900	4022.2
18000	223950	11110.556
11000	224000	13781.75
11000	224050	6829
13000	224100	11864.818
17000	224150	11298.75
14000	224200	18339.889
15000	224250	9682
19000	224300	16205.6
16000	224350	10712.5
12000	224400	4745.357
13000	224450	17309.1
17000	224500	33938
13000	224550	2203.2856
15000	224600	7515.5
19000	224650	17830.625
12000	224700	3819.889
18000	224750	11083.4
15000	224800	4940.4287
12000	224850	1376.5
13000	224900	3313.1
17000	224950	3034.25
18000	225000	6310.7856
18000	225050	20168
10000	225100	9191.75
15000	225150	19845.7
13000	225200	10090
16000	225250	12850.714
12000	225300	8277.286
18000	225350	9688.333
18000	225400	14695.6875
12000	225450	30710.875
17000	225500	11280.667
14000	225550	5785.8
13000	225600	14733.728
16000	225650	5468.375
17000	225700	3639.4285
13000	225750	3924.5833
11000	225800	8252.467
13000	225850	12879.25
10000	225900	6632.5
13000	225950	22884.375
19000	226000	5191.3335
17000	226050	4791.8335
19000	226100	6222.5
13000	226150	7639.3335
14000	226200	7797.5
17000	226250	6195.9
19000	226300	5652.385
18000	226350	14705.125
20000	226400	3787.6
11000	226450	19598.166
15000	226500	6428.3335
15000	226550	7698.3335
12000	226600	11171.875
17000	226650	7262.2856
20000	226700	1545.5
15000	226750	12631.538
14000	226800	7008.8887
14000	226850	17270.666
12000	226900	4728.25
18000	226950	7929.923
17000	227000	8637.777
19000	227050	20170.5
11000	227100	5013.2
12000	227150	10877.167
12000	227200	7049.1665
13000	227250	5233.222
14000	227300	65563.5
11000	227350	2641
16000	227400	9250.5
12000	227450	14990.167
14000	227500	32480.715
15000	227550	1740.4
14000	227600	9559.8
18000	227650	5665.4443
11000	227700	9087.756
12000	227750	13422.2
12000	227800	3406
19000	227850	5921.6665
14000	227900	7829.3
14000	227950	3946.6667
19000	228000	3969.4443
11000	228050	7096.1816
12000	228100	3048.182
17000	228150	20813.285
19000	228200	5048.778
11000	228250	9000.5
18000	228300	3446.4285
13000	228350	2580.1538
15000	228400	20833.5
12000	228450	12002.667
11000	228500	11923.25
16000	228550	15274.667
17000	228600	5243.857
13000	228650	2698.6667
10000	228700	8429.125
19000	228750	3179.182
14000	228800	5126.857
14000	228850	3913.5386
17000	228900	7406.154
19000	228950	5921.222
19000	229000	18283.834
12000	229050	27285.545
18000	229100	1324
13000	229150	10500.091
19000	229200	3069.5557
16000	229250	4665.6
14000	229300	2450.25
15000	229350	17042.25
12000	229400	15352
14000	229450	552
13000	229500	9825.615
15000	229550	1242.5
16000	229600	19400.8
13000	229650	3685.125
19000	229700	3692.625
11000	229750	3693.3333
11000	229800	4365.5713
11000	229850	14516
13000	229900	12118.667
17000	229950	4090.5833
18000	230000	23709.363
12000	230050	11192.625
15000	230100	1340.75
11000	230150	19088
15000	230200	12556.333
13000	230250	52214.555
11000	230300	27528.889
16000	230350	3551.0908
14000	230400	4590.5
20000	230450	4347.909
10000	230500	7345.0713
12000	230550	6030.75
15000	230600	20700.182
17000	230650	7343.615
16000	230700	1770.875
17000	230750	12895.833
14000	230800	4999.2
17000	230850	4503
15000	230900	8611.8
12000	230950	5375.154
20000	231000	8666.444
19000	231050	3669.8333
18000	231100	16421.9
12000	231150	8851.214
17000	231200	15551.5
12000	231250	13708.23
18000	231300	19499.1
18000	231350	9245.9
14000	231400	2945.4546
14000	231450	13623.556
12000	231500	42693.57
20000	231550	8997.7
12000	231600	5752.875
16000	231650	3207.3333
19000	231700	5051.2
14000	231750	2993.353
14000	231800	10387.454
18000	231850	20760.615
16000	231900	5135.6
16000	231950	10417.454
20000	232000	20047.75
18000	232050	13277.889
17000	232100	27445
18000	232150	2809.4
19000	232200	11098.583
14000	232250	4820
12000	232300	8714.929
14000	232350	19967.416
11000	232400	1559.6
10000	232450	19056.625
11000	232500	7684
19000	232550	6085.3335
13000	232600	2337.6667
14000	232650	15588.929
14000	232700	7431
13000	232750	2836.5557
10000	232800	4494.125
12000	232850	12928.625
20000	232900	11251.1
12000	232950	8841.81
13000	233000	4652.6665
15000	233050	7103.8
19000	233100	3274.8
10000	233150	22511
12000	233200	24675.5
14000	233250	4835
14000	233300	3709.818
13000	233350	19967.309
10000	233400	11496.857
19000	233450	5632.2856
18000	233500	9935.25
20000	233550	18829.875
13000	233600	15114.211
20000	233650	5889.1665
16000	233700	6277.727
15000	233750	5885.3
13000	233800	8838.2
18000	233850	6877.375
19000	233900	3173.3572
20000	233950	4660
13000	234000	5445
12000	234050	4020.3572
14000	234100	3588
10000	234150	902.1667
19000	234200	7678.6875
12000	234250	6915.4443
11000	234300	5123.636
17000	234350	527
20000	234400	5909.231
17000	234450	6902.1816
12000	234500	3828.5
17000	234550	8799.417
12000	234600	7905.1
20000	234650	5886.5
12000	234700	17082.46
20000	234750	8957.467
19000	234800	11756.134
16000	234850	4529.5
15000	234900	7610
15000	234950	3015.889
17000	235000	3296.2
11000	235050	22117.545
16000	235100	6879.1113
19000	235150	7774.923
11000	235200	15045.5
13000	235250	5279.1665
19000	235300	16097.267
11000	235350	6201.5454
17000	235400	15215.125
17000	235450	2725.75
10000	235500	2856.3635
17000	235550	11535.143
15000	235600	13443.5
16000	235650	14238.667
11000	235700	13450
11000	235750	4108.933
15000	235800	6832.1113
20000	235850	20144.416
13000	235900	6691.25
11000	235950	4138.3
20000	236000	4933.5454
16000	236050	1916.625
12000	236100	9073.4
14000	236150	4464.5713
16000	236200	7833
16000	236250	11627.667
20000	236300	845.5
14000	236350	8224.728
10000	236400	6092.5386
14000	236450	16221.75
12000	236500	25334.666
18000	236550	16204.5
16000	236600	7187.7856
13000	236650	10103
19000	236700	10623.125
12000	236750	4427.923
19000	236800	8257.3
19000	236850	7769.2856
16000	236900	3426.75
11000	236950	14206.308
15000	237000	13162.467
14000	237050	1722.2727
18000	237100	9609.125
12000	237150	14984.177
11000	237200	18033.615
19000	237250	6658.9287
12000	237300	15576.167
19000	237350	12841.363
17000	237400	3244.25
18000	237450	2527.1667
15000	237500	24750.375
15000	237550	17481.285
16000	237600	6242.5
10000	237650	6428.143
15000	237700	13503.4
14000	237750	8540.143
16000	237800	5833.375
11000	237850	3122.25
16000	237900	5032
12000	237950	7319
15000	238000	3107.182
16000	238050	7878.222
18000	238100	7276.2
16000	238150	21080.285
18000	238200	9950.714
11000	238250	7824.636
14000	238300	5662.5713
18000	238350	6146.2
16000	238400	5258.778
18000	238450	10537.5
12000	238500	4967.5557
12000	238550	11151.833
16000	238600	8722.625
11000	238650	7767.6665
17000	238700	5674.5557
18000	238750	9885.706
16000	238800	8965.7
15000	238850	37074.25
12000	238900	13421.2
15000	238950	10977.333
14000	239000	6150.643
14000	239050	6077.778
18000	239100	18975.5
20000	239150	20567
14000	239200	39915.6
15000	239250	2511.5715
16000	239300	4108.4
12000	239350	14801.667
15000	239400	2914.6316
16000	239450	5210.6665
10000	239500	3022.75
11000	239550	30805.46
19000	239600	11350.8
13000	239650	18395.666
19000	239700	3641.3845
13000	239750	12573.263
15000	239800	7688.9
11000	239850	7867.3335
12000	239900	5893.154
11000	239950	19246
13000	240000	7201.154
16000	240050	12810.929
15000	240100	2854.1667
16000	240150	1544.5
15000	240200	13234.25
10000	240250	8810.7
11000	240300	1412
16000	240350	14871.889
12000	240400	3217.5
16000	240450	11753.571
12000	240500	1997.7778
11000	240550	13865.125
16000	240600	17542
18000	240650	13651.5
15000	240700	13530.571
13000	240750	4778.1
11000	240800	4074.7778
11000	240850	11354
18000	240900	6272.1113
10000	240950	30081.25
14000	241000	3730.9167
11000	241050	17032.125
16000	241100	1884.1818
17000	241150	3817.111
12000	241200	7252.3335
14000	241250	6624
17000	241300	5257.1113
18000	241350	11922.177
14000	241400	2076.6667
18000	241450	21856.166
17000	241500	2715.0908
10000	241550	8551.286
14000	241600	6967.769
14000	241650	7775.6
16000	241700	6304.636
14000	241750	15661.429
10000	241800	17699.818
16000	241850	16132.929
20000	241900	15171.454
19000	241950	5894.8887
12000	242000	4367
20000	242050	11109.5
20000	242100	3521.8
17000	242150	9537
18000	242200	16857.125
19000	242250	9889
15000	242300	12804.167
14000	242350	3132.923
16000	242400	3589.3333
14000	242450	21165.5
13000	242500	8164.273
18000	242550	4912.375
15000	242600	11434.25
11000	242650	8596.117
16000	242700	15322.8
13000	242750	1452.1666
10000	242800	3276
18000	242850	14477.167
19000	242900	4445.154
14000	242950	9429.625
14000	243000	6610.5713
19000	243050	17887.54
16000	243100	12357.5
19000	243150	8433.5
12000	243200	4850.923
18000	243250	11780.637
16000	243300	15031.5
12000	243350	8367.9
20000	243400	15347.857
14000	243450	12376.625
11000	243500	3767
11000	243550	16030.462
16000	243600	23180.572
17000	243650	11312.875
15000	243700	10191.75
11000	243750	1297.5834
10000	243800	2235.75
20000	243850	5504.727
17000	243900	14639.182
14000	243950	5911.2
16000	244000	9721.7
12000	244050	5948.375
15000	244100	12457.357
20000	244150	5660.1113
17000	244200	21275.666
14000	244250	5894.3076
13000	244300	3006.4546
16000	244350	2518
13000	244400	8132.8887
10000	244450	10356.182
13000	244500	8866.667
19000	244550	3709
18000	244600	13417.6
15000	244650	7303.8125
10000	244700	3692
14000	244750	13386.429
18000	244800	3821.6667
17000	244850	3612.625
12000	244900	9815.25
19000	244950	10799.583
18000	245000	7639
16000	245050	6125
16000	245100	13359.357
12000	245150	16505.312
13000	245200	9524.1
19000	245250	6842.6665
15000	245300	9790.667
18000	245350	16972.084
16000	245400	6396.143
16000	245450	740.8
18000	245500	3031.2856
12000	245550	6839.7144
10000	245600	3784.3333
11000	245650	1046.5
13000	245700	6695.9473
13000	245750	3319.9092
19000	245800	3322.75
20000	245850	1921.4
11000	245900	15683.909
18000	245950	2437.8333
14000	246000	3093.2
18000	246050	1961.7778
18000	246100	6745.3
16000	246150	22705.25
17000	246200	17006.143
11000	246250	4577.2144
12000	246300	4011.4
18000	246350	6001.4443
16000	246400	15435
19000	246450	17248.889
17000	246500	4951.222
16000	246550	8747.467
14000	246600	5315.467
20000	246650	14265.857
19000	246700	3567.3333
15000	246750	6080.6665
11000	246800	14389.3
17000	246850	3011.625
16000	246900	9397.667
20000	246950	5039.5713
15000	247000	5400.625
14000	247050	8304.1
15000	247100	8304.75
13000	247150	22625.334
14000	247200	4281.4443
11000	247250	1851.5454
17000	247300	7190
18000	247350	3283.8333
17000	247400	6980.25
13000	247450	28787.5
13000	247500	2491.923
15000	247550	18476.334
14000	247600	3730.8
13000	247650	25699.5
11000	247700	5129.643
18000	247750	2593.4285
11000	247800	2679.6155
20000	247850	16267
19000	247900	5463.5386
10000	247950	5103.3335
15000	248000	4600.143
13000	248050	7765.7
13000	248100	1879
17000	248150	2661
10000	248200	9918.883
15000	248250	8193.917
12000	248300	2114.6
11000	248350	12226.117
19000	248400	7153.125
12000	248450	16405.691
16000	248500	853.7
14000	248550	13154.786
12000	248600	4485.4165
10000	248650	11605.917
11000	248700	13358.728
15000	248750	2806
12000	248800	6637.909
12000	248850	3902.5
11000	248900	2485.8333
12000	248950	23466.066
15000	249000	6169.25
18000	249050	13898.286
13000	249100	11290.286
17000	249150	11744.417
13000	249200	16094
17000	249250	13501.25
13000	249300	13207.223
19000	249350	4595.1816
18000	249400	6798.3335
14000	249450	6325.4546
12000	249500	13849.75
13000	249550	3408.625
18000	249600	9596.125
17000	249650	18196.25
16000	249700	2002.375
12000	249750	2183
18000	249800	1179.4
13000	249850	9890
11000	249900	7491
10000	249950	17188.727
12000	250000	2096.6667
14000	250050	20738.75
14000	250100	28545.6
15000	250150	14092.286
15000	250200	1989.5454
11000	250250	8125.3125
19000	250300	798
12000	250350	2359.3635
14000	250400	7040
12000	250450	8574.833
15000	250500	8334
11000	250550	9126.5
14000	250600	9447.75
10000	250650	12955.833
18000	250700	2611
20000	250750	3256.125
10000	250800	5262.7646
10000	250850	11280.846
18000	250900	1213.875
12000	250950	36798.445
17000	251000	4964
11000	251050	7883.5713
11000	251100	6451.7
10000	251150	15624.375
12000	251200	5147.125
20000	251250	7149.7144
16000	251300	4177.7646
13000	251350	11140.917
